contract_ticker,etf,k,direction,coef,t_stat,p_value,r_squared,n_obs,r2_daily_screen,contract_title
KXECDJT281,VOX,0,contemp,-0.0006835993611947792,-0.981371566233702,0.3264095425473933,0.004218304907561254,6229,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,1,kalshi_leads_etf,-0.0012910111955675993,-1.6772019021157416,0.0935030072298429,0.004218304907561254,6229,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,2,kalshi_leads_etf,0.00017249165905432103,0.3661923985490066,0.7142215139404194,0.004218304907561254,6229,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,3,kalshi_leads_etf,-0.00022188078450457335,-0.37655558479342083,0.706503900233323,0.004218304907561254,6229,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,4,kalshi_leads_etf,0.00016738271407460803,0.29659214594298283,0.7667779078389202,0.004218304907561254,6229,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,5,kalshi_leads_etf,0.00037219779570578463,0.481858070516103,0.629906773775468,0.004218304907561254,6229,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT306,VDC,-5,etf_leads_kalshi,-0.00039973765278508705,-1.6593926983157596,0.09703668667088505,0.003160395367695079,11497,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,-4,etf_leads_kalshi,-0.0005958999381893635,-2.2871518615802335,0.022186960673801222,0.003160395367695079,11497,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,-3,etf_leads_kalshi,-0.0003718253599943024,-1.0292976039679431,0.3033398488835688,0.003160395367695079,11497,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,-2,etf_leads_kalshi,-0.0003143361094705003,-1.0362463375110107,0.3000872340775461,0.003160395367695079,11497,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,-1,etf_leads_kalshi,-0.00034583723104584293,-1.4553696192831138,0.14556696241119232,0.003160395367695079,11497,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,0,contemp,-0.0004716306862086829,-2.385115765960313,0.017073747588972565,0.003160395367695079,11497,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,1,kalshi_leads_etf,-0.00045664206919974137,-1.685359466345233,0.09191923899570037,0.003160395367695079,11497,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,2,kalshi_leads_etf,-0.00011012377854716066,-0.3762611459782694,0.7067227615426801,0.003160395367695079,11497,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,3,kalshi_leads_etf,0.0004169604175983621,2.0083787843762604,0.04460305561533816,0.003160395367695079,11497,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,4,kalshi_leads_etf,6.961352760719638e-05,0.258348319706052,0.7961380978596653,0.003160395367695079,11497,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,5,kalshi_leads_etf,0.0002539790683892976,1.147030950175604,0.25136882962437657,0.003160395367695079,11497,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-5,etf_leads_kalshi,-0.0004991096495469503,-0.5915409576527598,0.5541580207116992,0.0030474560920265015,7378,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-4,etf_leads_kalshi,0.0002634228663955905,0.24976375300553602,0.802770052388701,0.0030474560920265015,7378,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-3,etf_leads_kalshi,8.69009320089868e-05,0.062497732398697416,0.9501664676953937,0.0030474560920265015,7378,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-2,etf_leads_kalshi,-0.0022342320597161054,-1.3213430489655338,0.18638700611982384,0.0030474560920265015,7378,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-1,etf_leads_kalshi,-0.00041228673084325,-0.44484046467872684,0.6564350494625727,0.0030474560920265015,7378,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,0,contemp,-0.0008822151682439846,-0.8596708850042881,0.3899704883737095,0.0030474560920265015,7378,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,1,kalshi_leads_etf,0.0011966404901567035,0.8140106345954203,0.41563885870717665,0.0030474560920265015,7378,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,2,kalshi_leads_etf,-0.00023544278128800314,-0.21630779945390155,0.8287478298915796,0.0030474560920265015,7378,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,3,kalshi_leads_etf,0.0018483283943667734,0.930822732829211,0.3519452684148401,0.0030474560920265015,7378,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,4,kalshi_leads_etf,0.00021927590583169877,0.23474021634262227,0.814410371593356,0.0030474560920265015,7378,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,5,kalshi_leads_etf,0.0009406922766941212,0.5497376092443771,0.5824993571559822,0.0030474560920265015,7378,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KXECDJT281,VGT,-5,etf_leads_kalshi,-0.000741303329851406,-0.7932922977381888,0.42760754328646433,0.0035364324052330476,6229,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-4,etf_leads_kalshi,-0.00020468654521440751,-0.2148171282256938,0.8299098982424064,0.0035364324052330476,6229,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-3,etf_leads_kalshi,0.0005739786089420352,0.8959148219763969,0.3702982573133191,0.0035364324052330476,6229,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-2,etf_leads_kalshi,0.0004260217058853828,0.5080204373722269,0.6114390106131715,0.0035364324052330476,6229,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-1,etf_leads_kalshi,5.024156727976247e-05,0.07068792032656633,0.9436461349699703,0.0035364324052330476,6229,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,0,contemp,-0.0011280824294429416,-1.291527744811516,0.1965207407910432,0.0035364324052330476,6229,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,1,kalshi_leads_etf,-0.0017568650534821866,-2.2059353593958795,0.0273885260075467,0.0035364324052330476,6229,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,2,kalshi_leads_etf,6.374655268483301e-05,0.08466901395637659,0.9325245307623978,0.0035364324052330476,6229,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,3,kalshi_leads_etf,0.00048152774634111997,0.6750494348190802,0.4996443578279658,0.0035364324052330476,6229,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,4,kalshi_leads_etf,-7.652683045670725e-05,-0.08813452258235416,0.9297697580769596,0.0035364324052330476,6229,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,5,kalshi_leads_etf,0.0005093221392358146,0.8232007344264394,0.41039385130872985,0.0035364324052330476,6229,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT312,VAW,-5,etf_leads_kalshi,-0.0022924887299115944,-2.2285833432612665,0.025841640341788708,0.01174571440032146,10675,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-4,etf_leads_kalshi,-0.0011869811330965233,-2.7325570629986893,0.006284478421069952,0.01174571440032146,10675,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-3,etf_leads_kalshi,-0.0012539244303623313,-2.4170484183451313,0.015646935634141948,0.01174571440032146,10675,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-2,etf_leads_kalshi,-0.0003729356376585452,-0.5956617317292733,0.5514012280103384,0.01174571440032146,10675,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-1,etf_leads_kalshi,-0.0005674492535329517,-1.0478071871293555,0.29472745050774907,0.01174571440032146,10675,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,0,contemp,-3.458424511189334e-05,-0.0645047266023856,0.9485683436673369,0.01174571440032146,10675,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,1,kalshi_leads_etf,-0.0012080991899207716,-2.7416271792153717,0.006113568845999076,0.01174571440032146,10675,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,2,kalshi_leads_etf,-0.0006047265870271976,-0.8620023497276007,0.38868622480666337,0.01174571440032146,10675,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,3,kalshi_leads_etf,-0.0004037116091351496,-0.3827293182497517,0.7019204738098381,0.01174571440032146,10675,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,4,kalshi_leads_etf,-0.0011034972664401407,-1.369774218420389,0.17075739238531573,0.01174571440032146,10675,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,5,kalshi_leads_etf,-0.0004612187753321102,-0.7721373650225608,0.44003307387265234,0.01174571440032146,10675,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT281,VCR,-5,etf_leads_kalshi,0.0006447331569285837,1.0329256087927963,0.3016387133793411,0.003006691959678953,6229,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-4,etf_leads_kalshi,-7.510098404443354e-05,-0.09482477046554699,0.9244540115350285,0.003006691959678953,6229,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-3,etf_leads_kalshi,0.000127548087906876,0.17735529938298505,0.8592293165635222,0.003006691959678953,6229,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-2,etf_leads_kalshi,0.0008107355054159073,1.3091306918645296,0.19049008437663484,0.003006691959678953,6229,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-1,etf_leads_kalshi,0.00011047976558545703,0.19815899790444463,0.8429206662502167,0.003006691959678953,6229,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,0,contemp,-0.0006290478109885816,-1.0152753458979296,0.30997459317306153,0.003006691959678953,6229,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,1,kalshi_leads_etf,-0.0016863440632642105,-1.9266488121890357,0.05402341109898724,0.003006691959678953,6229,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,2,kalshi_leads_etf,5.4352302066308595e-05,0.09284038199477275,0.9260303693412023,0.003006691959678953,6229,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,3,kalshi_leads_etf,0.0008126567478718387,1.3099087854491782,0.19022669472573117,0.003006691959678953,6229,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,4,kalshi_leads_etf,0.00014893865998545874,0.23990298767123697,0.810405464660821,0.003006691959678953,6229,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,5,kalshi_leads_etf,0.0006754955331913052,0.864215665979156,0.38746942783559724,0.003006691959678953,6229,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXFEDDECISION-24DEC-C25,VFH,-5,etf_leads_kalshi,0.0008558704195358107,1.133410220015721,0.25704202424643563,0.004409384422026652,13073,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-4,etf_leads_kalshi,-0.00020506676342356978,-0.6607043090751186,0.5088019598348379,0.004409384422026652,13073,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-3,etf_leads_kalshi,0.0004217709442874643,0.9587069094628659,0.3377064166911833,0.004409384422026652,13073,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-2,etf_leads_kalshi,0.0007164406405743329,1.448011806528481,0.14761374868320246,0.004409384422026652,13073,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-1,etf_leads_kalshi,0.0002604754867686825,0.6782844478044483,0.497591357540216,0.004409384422026652,13073,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,0,contemp,-0.0003911804474594116,-1.1037863302625173,0.2696858359891672,0.004409384422026652,13073,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,1,kalshi_leads_etf,0.0004985927055338962,1.6208596360549976,0.10504774518207706,0.004409384422026652,13073,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,2,kalshi_leads_etf,-5.5543119577036796e-05,-0.11315902909551909,0.9099044770163693,0.004409384422026652,13073,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,3,kalshi_leads_etf,-0.00016170426940316545,-0.4760106220629162,0.6340668104893084,0.004409384422026652,13073,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,4,kalshi_leads_etf,9.27218576490638e-05,0.2995705798086031,0.7645047279689245,0.004409384422026652,13073,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,5,kalshi_leads_etf,-0.00012267636915821843,-0.34160037254044623,0.7326516568048005,0.004409384422026652,13073,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
538APPROVEMAX-24SEP30-T43,VCR,-5,etf_leads_kalshi,0.0030733947305768734,2.22724007995515,0.025931232776595405,0.0027388040742490904,7399,0.2680627258068949,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VCR,-4,etf_leads_kalshi,0.0011460339712218164,1.6934552064119062,0.09036885422052494,0.0027388040742490904,7399,0.2680627258068949,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VCR,-3,etf_leads_kalshi,-0.0014308668410689172,-0.9475471909053568,0.3433600212862369,0.0027388040742490904,7399,0.2680627258068949,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VCR,-2,etf_leads_kalshi,0.000475154953749286,0.3818805369890926,0.7025499774288465,0.0027388040742490904,7399,0.2680627258068949,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VCR,-1,etf_leads_kalshi,-0.004020227100080409,-3.1078922975385654,0.0018842672258009095,0.0027388040742490904,7399,0.2680627258068949,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VCR,0,contemp,0.00041269938263970214,0.17910258536973803,0.8578571520010217,0.0027388040742490904,7399,0.2680627258068949,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VCR,1,kalshi_leads_etf,0.0023226122702557743,1.093349559988645,0.27424035074473707,0.0027388040742490904,7399,0.2680627258068949,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VCR,2,kalshi_leads_etf,0.0026048529327722557,1.1353122819349586,0.25624449798476834,0.0027388040742490904,7399,0.2680627258068949,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VCR,3,kalshi_leads_etf,-0.0016659797857647256,-1.0663147325456839,0.28628139190258683,0.0027388040742490904,7399,0.2680627258068949,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VCR,4,kalshi_leads_etf,0.0008203190843658024,0.48336955708091417,0.628833359828163,0.0027388040742490904,7399,0.2680627258068949,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VCR,5,kalshi_leads_etf,0.0005796142652202103,0.34191618941370777,0.7324139657329731,0.0027388040742490904,7399,0.2680627258068949,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
AAAGASM-24OCT31-US-3.15,VPU,-5,etf_leads_kalshi,-0.002476059925610453,-4.268349732501284,1.9692441498094496e-05,0.0049467302895084275,8569,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-4,etf_leads_kalshi,0.00012621111330333792,0.1607566347991478,0.8722850813333556,0.0049467302895084275,8569,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-3,etf_leads_kalshi,0.0003947402056523016,0.40205352607756384,0.6876446341918332,0.0049467302895084275,8569,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-2,etf_leads_kalshi,-4.8519040217497966e-05,-0.027874271737678567,0.9777624286470915,0.0049467302895084275,8569,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-1,etf_leads_kalshi,0.00015625883798605695,0.21354360167992498,0.8309029840844155,0.0049467302895084275,8569,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,0,contemp,-0.0011209491479263062,-0.7323222852240407,0.463971880383112,0.0049467302895084275,8569,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,1,kalshi_leads_etf,-0.00037656244671294993,-0.4480314432803591,0.654130504097142,0.0049467302895084275,8569,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,2,kalshi_leads_etf,-0.0012806918185938505,-2.6879676735924836,0.0071888355753119675,0.0049467302895084275,8569,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,3,kalshi_leads_etf,0.0008305072146824829,0.8318232310385336,0.4055087290967839,0.0049467302895084275,8569,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,4,kalshi_leads_etf,5.484384402361874e-06,0.005840216284010081,0.9953402080847158,0.0049467302895084275,8569,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,5,kalshi_leads_etf,-0.0018602340115942573,-0.6306787510492016,0.5282505954971715,0.0049467302895084275,8569,0.1991053646058067,Will average **gas prices** be above $3.15?
FEDDECISION-24NOV-H0,VDE,-5,etf_leads_kalshi,0.0035382826645405365,1.7913719632409593,0.0732336249587382,0.003770371191053168,14419,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-4,etf_leads_kalshi,0.003464961482317416,1.530199011792638,0.12596747591792973,0.003770371191053168,14419,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-3,etf_leads_kalshi,0.00121771089409387,0.6140300716908658,0.5391954557230556,0.003770371191053168,14419,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-2,etf_leads_kalshi,0.0007504976731186597,0.38119047939754,0.7030619131223488,0.003770371191053168,14419,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-1,etf_leads_kalshi,-0.004555780035336576,-1.2588323711660363,0.20809088528777386,0.003770371191053168,14419,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,0,contemp,-0.0012732571551392128,-0.4905740941081854,0.6237277127964693,0.003770371191053168,14419,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,1,kalshi_leads_etf,0.0013931485206521484,0.5722116556347786,0.5671785920366288,0.003770371191053168,14419,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,2,kalshi_leads_etf,-0.0004195640952919396,-0.14651350947315464,0.8835160259814006,0.003770371191053168,14419,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,3,kalshi_leads_etf,0.006332948525596466,1.316536678979962,0.18799397592226774,0.003770371191053168,14419,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,4,kalshi_leads_etf,-0.0023280215103256897,-1.6669502664984501,0.09552429447935115,0.003770371191053168,14419,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,5,kalshi_leads_etf,0.0007474884200674992,0.3898256083953838,0.6966655061209714,0.003770371191053168,14419,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-5,etf_leads_kalshi,0.0016676789161564956,0.9850559811081157,0.3245965738002682,0.003446038655105066,14419,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-4,etf_leads_kalshi,0.0011889313921353306,0.497814082608519,0.6186150890985664,0.003446038655105066,14419,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-3,etf_leads_kalshi,-0.0014288609253964748,-1.0934478388350906,0.2741972190933013,0.003446038655105066,14419,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-2,etf_leads_kalshi,-0.0023669273881009906,-1.0079079346009496,0.31349866211899047,0.003446038655105066,14419,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-1,etf_leads_kalshi,-0.003201732345409115,-0.6718734307896226,0.5016642761562524,0.003446038655105066,14419,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,0,contemp,-0.0007813014037404986,-0.6417838480231415,0.5210135384005006,0.003446038655105066,14419,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,1,kalshi_leads_etf,0.0011990917337585426,1.0455708726641368,0.29575920308482095,0.003446038655105066,14419,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,2,kalshi_leads_etf,0.0007009787655545997,0.46401178488823014,0.642639302308267,0.003446038655105066,14419,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,3,kalshi_leads_etf,0.0025295530378451137,1.1300937309928276,0.25843673103974707,0.003446038655105066,14419,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,4,kalshi_leads_etf,0.002093096685231814,1.4803866309025675,0.13877009576022908,0.003446038655105066,14419,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,5,kalshi_leads_etf,-4.204847610103784e-05,-0.04438310018539613,0.9645990324720699,0.003446038655105066,14419,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-5,etf_leads_kalshi,0.00012793180832477042,0.316657833837409,0.7515032471299752,0.0046271051122313,13053,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-4,etf_leads_kalshi,-0.0002052210711646493,-0.7074058865647771,0.4793142798187835,0.0046271051122313,13053,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-3,etf_leads_kalshi,0.00030898713231279986,0.5719152243953537,0.5673794093566593,0.0046271051122313,13053,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-2,etf_leads_kalshi,8.109891667183299e-07,0.0025220430864023855,0.9979877028929504,0.0046271051122313,13053,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-1,etf_leads_kalshi,-7.653158725114748e-05,-0.24924178678237097,0.803173757908112,0.0046271051122313,13053,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,0,contemp,-0.0003639991522195426,-1.379725148323008,0.16767128676966725,0.0046271051122313,13053,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,1,kalshi_leads_etf,0.0003894885000272416,1.311092456714301,0.1898265289584351,0.0046271051122313,13053,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,2,kalshi_leads_etf,0.00015708075964392104,0.5755814139770972,0.5648981466999432,0.0046271051122313,13053,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,3,kalshi_leads_etf,0.00010121595331192555,0.47092173983120444,0.6376966226608667,0.0046271051122313,13053,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,4,kalshi_leads_etf,0.0001765970970926799,0.5815927350091514,0.5608410376050122,0.0046271051122313,13053,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
